policy,alpha,rep,delta,omega_estimator,n_calib,n_audit,n_eval,estimate,mean_ref,t_hat,truth_cvar,truth_mean,abs_error,alpha1_collapse_err,audit_W,audit_p,audit_g1,audit_g2,audit_decision
left_skew,1.0,53,0.0,analytical,503,97,1000,0.713535918247896,0.7135359182478951,1.0,0.7142857142857143,0.7142857142857143,0.0007497960378183288,8.881784197001252e-16,0.3673778005181775,0.8321946591025139,0.0,0.00684605968674255,PASS
left_skew,1.0,53,0.0,boot_remax_ridge,503,97,1000,0.713535918247896,0.7135359182478951,1.0,0.7142857142857143,0.7142857142857143,0.0007497960378183288,8.881784197001252e-16,0.004483726136481675,0.9977606480299043,0.0,0.00684605968674255,PASS
left_skew,1.0,53,0.0,boot_remax_no_ridge,503,97,1000,0.713535918247896,0.7135359182478951,1.0,0.7142857142857143,0.7142857142857143,0.0007497960378183288,8.881784197001252e-16,0.32628800160727833,0.8494688554089308,0.0,0.00684605968674255,PASS
left_skew,1.0,53,0.0,boot_fixed,503,97,1000,0.713535918247896,0.7135359182478951,1.0,0.7142857142857143,0.7142857142857143,0.0007497960378183288,8.881784197001252e-16,0.32593200509949954,0.8496200728397469,0.0,0.00684605968674255,PASS
left_skew,1.0,54,0.0,analytical,506,94,1000,0.7235735480549705,0.7235735480549721,1.0,0.7142857142857143,0.7142857142857143,0.009287833769256237,1.5543122344752192e-15,1.0343566684396728,0.5962004552098018,0.0,0.013552501270688085,PASS
left_skew,1.0,54,0.0,boot_remax_ridge,506,94,1000,0.7235735480549705,0.7235735480549721,1.0,0.7142857142857143,0.7142857142857143,0.009287833769256237,1.5543122344752192e-15,0.016973922913284763,0.9915489511326742,0.0,0.013552501270688085,PASS
left_skew,1.0,54,0.0,boot_remax_no_ridge,506,94,1000,0.7235735480549705,0.7235735480549721,1.0,0.7142857142857143,0.7142857142857143,0.009287833769256237,1.5543122344752192e-15,1.0067694853780935,0.6044811799339892,0.0,0.013552501270688085,PASS
left_skew,1.0,54,0.0,boot_fixed,506,94,1000,0.7235735480549705,0.7235735480549721,1.0,0.7142857142857143,0.7142857142857143,0.009287833769256237,1.5543122344752192e-15,1.0067694853780935,0.6044811799339892,0.0,0.013552501270688085,PASS
left_skew,1.0,55,0.0,analytical,490,110,1000,0.7121999570565212,0.7121999570565197,1.0,0.7142857142857143,0.7142857142857143,0.0020857572291931303,1.4432899320127035e-15,8.48895839094237,0.01434320173856618,0.0,-0.034154737477085306,REFUSE-LEVEL
left_skew,1.0,55,0.0,boot_remax_ridge,490,110,1000,0.7121999570565212,0.7121999570565197,1.0,0.7142857142857143,0.7142857142857143,0.0020857572291931303,1.4432899320127035e-15,0.12622173201891285,0.9388393825432918,0.0,-0.034154737477085306,PASS
left_skew,1.0,55,0.0,boot_remax_no_ridge,490,110,1000,0.7121999570565212,0.7121999570565197,1.0,0.7142857142857143,0.7142857142857143,0.0020857572291931303,1.4432899320127035e-15,7.718861601724078,0.02107999482374212,0.0,-0.034154737477085306,REFUSE-LEVEL
left_skew,1.0,55,0.0,boot_fixed,490,110,1000,0.7121999570565212,0.7121999570565197,1.0,0.7142857142857143,0.7142857142857143,0.0020857572291931303,1.4432899320127035e-15,7.718861601724078,0.02107999482374212,0.0,-0.034154737477085306,REFUSE-LEVEL
left_skew,1.0,56,0.0,analytical,493,107,1000,0.7133961508000599,0.7133961508000598,1.0,0.7142857142857143,0.7142857142857143,0.0008895634856543877,1.1102230246251565e-16,0.05944931339632531,0.970712776015992,0.0,-0.0025233777625413728,PASS
left_skew,1.0,56,0.0,boot_remax_ridge,493,107,1000,0.7133961508000599,0.7133961508000598,1.0,0.7142857142857143,0.7142857142857143,0.0008895634856543877,1.1102230246251565e-16,0.0006732522164109987,0.9996634305440059,0.0,-0.0025233777625413728,PASS
left_skew,1.0,56,0.0,boot_remax_no_ridge,493,107,1000,0.7133961508000599,0.7133961508000598,1.0,0.7142857142857143,0.7142857142857143,0.0008895634856543877,1.1102230246251565e-16,0.0568865817415414,0.9719574114417456,0.0,-0.0025233777625413728,PASS
left_skew,1.0,56,0.0,boot_fixed,493,107,1000,0.7133961508000599,0.7133961508000598,1.0,0.7142857142857143,0.7142857142857143,0.0008895634856543877,1.1102230246251565e-16,0.0568865817415414,0.9719574114417456,0.0,-0.0025233777625413728,PASS
left_skew,1.0,57,0.0,analytical,491,109,1000,0.712819247573039,0.7128192475730407,1.0,0.7142857142857143,0.7142857142857143,0.0014664667126752517,1.6653345369377348e-15,0.08907005011711837,0.9564421000663907,0.0,0.0037702267488880885,PASS
left_skew,1.0,57,0.0,boot_remax_ridge,491,109,1000,0.712819247573039,0.7128192475730407,1.0,0.7142857142857143,0.7142857142857143,0.0014664667126752517,1.6653345369377348e-15,0.0015217304514960341,0.999239424158799,0.0,0.0037702267488880885,PASS
left_skew,1.0,57,0.0,boot_remax_no_ridge,491,109,1000,0.712819247573039,0.7128192475730407,1.0,0.7142857142857143,0.7142857142857143,0.0014664667126752517,1.6653345369377348e-15,0.08523450371882489,0.9582780990445393,0.0,0.0037702267488880885,PASS
left_skew,1.0,57,0.0,boot_fixed,491,109,1000,0.712819247573039,0.7128192475730407,1.0,0.7142857142857143,0.7142857142857143,0.0014664667126752517,1.6653345369377348e-15,0.08523450371882489,0.9582780990445393,0.0,0.0037702267488880885,PASS
left_skew,1.0,58,0.0,analytical,506,94,1000,0.7098317307802193,0.7098317307802193,1.0,0.7142857142857143,0.7142857142857143,0.004453983505494974,0.0,0.30669198745506415,0.8578328656683814,0.0,0.0075943022131057455,PASS
left_skew,1.0,58,0.0,boot_remax_ridge,506,94,1000,0.7098317307802193,0.7098317307802193,1.0,0.7142857142857143,0.7142857142857143,0.004453983505494974,0.0,0.005329036736033534,0.9973390283102875,0.0,0.0075943022131057455,PASS
left_skew,1.0,58,0.0,boot_remax_no_ridge,506,94,1000,0.7098317307802193,0.7098317307802193,1.0,0.7142857142857143,0.7142857142857143,0.004453983505494974,0.0,0.3131221840349875,0.8550792775890141,0.0,0.0075943022131057455,PASS
left_skew,1.0,58,0.0,boot_fixed,506,94,1000,0.7098317307802193,0.7098317307802193,1.0,0.7142857142857143,0.7142857142857143,0.004453983505494974,0.0,0.3131221840349875,0.8550792775890141,0.0,0.0075943022131057455,PASS
left_skew,1.0,59,0.0,analytical,505,95,1000,0.7025311303668588,0.7025311303668601,1.0,0.7142857142857143,0.7142857142857143,0.011754583918855532,1.3322676295501878e-15,2.104146066601863,0.34921306790765305,0.0,-0.018737081136634918,PASS
left_skew,1.0,59,0.0,boot_remax_ridge,505,95,1000,0.7025311303668588,0.7025311303668601,1.0,0.7142857142857143,0.7142857142857143,0.011754583918855532,1.3322676295501878e-15,0.0328401253703907,0.9837140117044338,0.0,-0.018737081136634918,PASS
left_skew,1.0,59,0.0,boot_remax_no_ridge,505,95,1000,0.7025311303668588,0.7025311303668601,1.0,0.7142857142857143,0.7142857142857143,0.011754583918855532,1.3322676295501878e-15,2.1379822089955947,0.3433547517969324,0.0,-0.018737081136634918,PASS
left_skew,1.0,59,0.0,boot_fixed,505,95,1000,0.7025311303668588,0.7025311303668601,1.0,0.7142857142857143,0.7142857142857143,0.011754583918855532,1.3322676295501878e-15,2.1379822089955947,0.3433547517969324,0.0,-0.018737081136634918,PASS
tail_heavy,0.1,0,0.0,analytical,496,104,1000,0.010103896359854817,0.5239800972340647,0.03333333333333333,0.008184178458267011,0.5,0.0019197179015878058,0.0,6.500932161423847,0.038756140132161665,-0.051923076923076926,-0.0009459370453256158,REFUSE-LEVEL
tail_heavy,0.1,0,0.0,boot_remax_ridge,496,104,1000,0.010103896359854817,0.5239800972340647,0.03333333333333333,0.008184178458267011,0.5,0.0019197179015878058,0.0,0.26502226621585784,0.8758931826385846,-0.051923076923076926,-0.0009459370453256158,PASS
tail_heavy,0.1,0,0.0,boot_remax_no_ridge,496,104,1000,0.010103896359854817,0.5239800972340647,0.03333333333333333,0.008184178458267011,0.5,0.0019197179015878058,0.0,4.93173945104042,0.08493494015402614,-0.051923076923076926,-0.0009459370453256158,PASS
tail_heavy,0.1,0,0.0,boot_fixed,496,104,1000,0.010103896359854817,0.5239800972340647,0.03333333333333333,0.008184178458267011,0.5,0.0019197179015878058,0.0,6.140548994911141,0.04640841411726859,-0.051923076923076926,-0.0009459370453256158,REFUSE-LEVEL
tail_heavy,0.1,1,0.0,analytical,501,99,1000,0.007855295597695659,0.4986541497534826,0.016666666666666666,0.008184178458267011,0.5,0.00032888286057135285,0.0,1.280236118711527,0.5272301759137263,-0.02929292929292929,-0.00024151819394108222,PASS
tail_heavy,0.1,1,0.0,boot_remax_ridge,501,99,1000,0.007855295597695659,0.4986541497534826,0.016666666666666666,0.008184178458267011,0.5,0.00032888286057135285,0.0,0.07976637779452293,0.9609016765813714,-0.02929292929292929,-0.00024151819394108222,PASS
tail_heavy,0.1,1,0.0,boot_remax_no_ridge,501,99,1000,0.007855295597695659,0.4986541497534826,0.016666666666666666,0.008184178458267011,0.5,0.00032888286057135285,0.0,1.38853881681439,0.49943920080746607,-0.02929292929292929,-0.00024151819394108222,PASS
tail_heavy,0.1,1,0.0,boot_fixed,501,99,1000,0.007855295597695659,0.4986541497534826,0.016666666666666666,0.008184178458267011,0.5,0.00032888286057135285,0.0,1.2486280101732135,0.5356287411091697,-0.02929292929292929,-0.00024151819394108222,PASS
tail_heavy,0.1,2,0.0,analytical,506,94,1000,0.008443630522701064,0.48720343920242554,0.03333333333333333,0.008184178458267011,0.5,0.00025945206443405214,0.0,7.3559546714250885,0.025274044076203706,-0.014893617021276593,-0.0014614720393357965,REFUSE-LEVEL
tail_heavy,0.1,2,0.0,boot_remax_ridge,506,94,1000,0.008443630522701064,0.48720343920242554,0.03333333333333333,0.008184178458267011,0.5,0.00025945206443405214,0.0,0.019367258319081617,0.990363106199689,-0.014893617021276593,-0.0014614720393357965,PASS
tail_heavy,0.1,2,0.0,boot_remax_no_ridge,506,94,1000,0.008443630522701064,0.48720343920242554,0.03333333333333333,0.008184178458267011,0.5,0.00025945206443405214,0.0,13.053852340944117,0.0014634974847729243,-0.014893617021276593,-0.0014614720393357965,REFUSE-LEVEL
tail_heavy,0.1,2,0.0,boot_fixed,506,94,1000,0.008443630522701064,0.48720343920242554,0.03333333333333333,0.008184178458267011,0.5,0.00025945206443405214,0.0,6.9741559239013,0.030590127220057273,-0.014893617021276593,-0.0014614720393357965,REFUSE-LEVEL
tail_heavy,0.1,3,0.0,analytical,494,106,1000,0.006633228937144077,0.5089597830082221,0.016666666666666666,0.008184178458267011,0.5,0.0015509495211229341,0.0,4.239391224252215,0.12006817024480732,-0.033962264150943396,-0.0005460272047247956,PASS
tail_heavy,0.1,3,0.0,boot_remax_ridge,494,106,1000,0.006633228937144077,0.5089597830082221,0.016666666666666666,0.008184178458267011,0.5,0.0015509495211229341,0.0,0.11325204437659775,0.9449473926529477,-0.033962264150943396,-0.0005460272047247956,PASS
tail_heavy,0.1,3,0.0,boot_remax_no_ridge,494,106,1000,0.006633228937144077,0.5089597830082221,0.016666666666666666,0.008184178458267011,0.5,0.0015509495211229341,0.0,3.603245745883601,0.16503084668608847,-0.033962264150943396,-0.0005460272047247956,PASS
tail_heavy,0.1,3,0.0,boot_fixed,494,106,1000,0.006633228937144077,0.5089597830082221,0.016666666666666666,0.008184178458267011,0.5,0.0015509495211229341,0.0,4.580534396166897,0.10123940726398672,-0.033962264150943396,-0.0005460272047247956,PASS
tail_heavy,0.1,4,0.0,analytical,499,101,1000,0.008638868314053975,0.49595282857025913,0.03333333333333333,0.008184178458267011,0.5,0.0004546898557869633,0.0,2.705227399902998,0.2585635691087643,0.04851485148514854,0.0002314541134689819,PASS
tail_heavy,0.1,4,0.0,boot_remax_ridge,499,101,1000,0.008638868314053975,0.49595282857025913,0.03333333333333333,0.008184178458267011,0.5,0.0004546898557869633,0.0,0.2142705628156063,0.8984041273939312,0.04851485148514854,0.0002314541134689819,PASS
tail_heavy,0.1,4,0.0,boot_remax_no_ridge,499,101,1000,0.008638868314053975,0.49595282857025913,0.03333333333333333,0.008184178458267011,0.5,0.0004546898557869633,0.0,3.417616949920654,0.18108142717932385,0.04851485148514854,0.0002314541134689819,PASS
tail_heavy,0.1,4,0.0,boot_fixed,499,101,1000,0.008638868314053975,0.49595282857025913,0.03333333333333333,0.008184178458267011,0.5,0.0004546898557869633,0.0,2.8725079404941587,0.2378169615658381,0.04851485148514854,0.0002314541134689819,PASS
tail_heavy,0.1,5,0.0,analytical,515,85,1000,0.011978504606791642,0.5011903903519409,0.03333333333333333,0.008184178458267011,0.5,0.0037943261485246307,0.0,0.5140295042954199,0.7733568050074775,0.017647058823529408,0.000582365189771771,PASS
tail_heavy,0.1,5,0.0,boot_remax_ridge,515,85,1000,0.011978504606791642,0.5011903903519409,0.03333333333333333,0.008184178458267011,0.5,0.0037943261485246307,0.0,0.024426945678339362,0.9878608089000174,0.017647058823529408,0.000582365189771771,PASS
tail_heavy,0.1,5,0.0,boot_remax_no_ridge,515,85,1000,0.011978504606791642,0.5011903903519409,0.03333333333333333,0.008184178458267011,0.5,0.0037943261485246307,0.0,0.5920819920151904,0.7437569363301544,0.017647058823529408,0.000582365189771771,PASS
tail_heavy,0.1,5,0.0,boot_fixed,515,85,1000,0.011978504606791642,0.5011903903519409,0.03333333333333333,0.008184178458267011,0.5,0.0037943261485246307,0.0,0.49936736168541995,0.7790471716454614,0.017647058823529408,0.000582365189771771,PASS
tail_heavy,0.1,6,0.0,analytical,488,112,1000,0.007354147539535654,0.4841550980840523,0.016666666666666666,0.008184178458267011,0.5,0.0008300309187313573,0.0,5.714621488327415,0.057422977885623006,-0.0017857142857142952,0.00036587441819227934,PASS
tail_heavy,0.1,6,0.0,boot_remax_ridge,488,112,1000,0.007354147539535654,0.4841550980840523,0.016666666666666666,0.008184178458267011,0.5,0.0008300309187313573,0.0,0.0003434145702483668,0.999828307455728,-0.0017857142857142952,0.00036587441819227934,PASS
tail_heavy,0.1,6,0.0,boot_remax_no_ridge,488,112,1000,0.007354147539535654,0.4841550980840523,0.016666666666666666,0.008184178458267011,0.5,0.0008300309187313573,0.0,1.590514796626876,0.4514650136325665,-0.0017857142857142952,0.00036587441819227934,PASS
tail_heavy,0.1,6,0.0,boot_fixed,488,112,1000,0.007354147539535654,0.4841550980840523,0.016666666666666666,0.008184178458267011,0.5,0.0008300309187313573,0.0,5.937845921115176,0.051358595787636796,-0.0017857142857142952,0.00036587441819227934,PASS
tail_heavy,0.1,7,0.0,analytical,505,95,1000,0.008850374287554731,0.4885150269108793,0.03333333333333333,0.008184178458267011,0.5,0.0006661958292877197,0.0,2.2230746806095256,0.32905270604437165,0.0368421052631579,-0.00009228664359152873,PASS
tail_heavy,0.1,7,0.0,boot_remax_ridge,505,95,1000,0.008850374287554731,0.4885150269108793,0.03333333333333333,0.008184178458267011,0.5,0.0006661958292877197,0.0,0.11845042512141585,0.942494483657199,0.0368421052631579,-0.00009228664359152873,PASS
tail_heavy,0.1,7,0.0,boot_remax_no_ridge,505,95,1000,0.008850374287554731,0.4885150269108793,0.03333333333333333,0.008184178458267011,0.5,0.0006661958292877197,0.0,3.5668154079837238,0.16806445642042755,0.0368421052631579,-0.00009228664359152873,PASS
tail_heavy,0.1,7,0.0,boot_fixed,505,95,1000,0.008850374287554731,0.4885150269108793,0.03333333333333333,0.008184178458267011,0.5,0.0006661958292877197,0.0,2.2278911227442206,0.3282612277952217,0.0368421052631579,-0.00009228664359152873,PASS
tail_heavy,0.1,8,0.0,analytical,508,92,1000,0.0045995880776685955,0.48407775566477473,0.016666666666666666,0.008184178458267011,0.5,0.003584590380598416,0.0,1.689642720559676,0.42963410107146094,-0.002173913043478259,-0.00034044519853218487,PASS
tail_heavy,0.1,8,0.0,boot_remax_ridge,508,92,1000,0.0045995880776685955,0.48407775566477473,0.016666666666666666,0.008184178458267011,0.5,0.003584590380598416,0.0,0.00037339598573102653,0.9998133194341202,-0.002173913043478259,-0.00034044519853218487,PASS
tail_heavy,0.1,8,0.0,boot_remax_no_ridge,508,92,1000,0.0045995880776685955,0.48407775566477473,0.016666666666666666,0.008184178458267011,0.5,0.003584590380598416,0.0,1.0705673406545106,0.5855031767074356,-0.002173913043478259,-0.00034044519853218487,PASS
tail_heavy,0.1,8,0.0,boot_fixed,508,92,1000,0.0045995880776685955,0.48407775566477473,0.016666666666666666,0.008184178458267011,0.5,0.003584590380598416,0.0,1.767275814230253,0.41327671134553556,-0.002173913043478259,-0.00034044519853218487,PASS
tail_heavy,0.1,10,0.0,analytical,504,96,1000,0.009113317959433653,0.49929825555795515,0.03333333333333333,0.008184178458267011,0.5,0.0009291395011666419,0.0,0.3225918859943832,0.8510401744555058,0.014583333333333328,0.0003945592408714106,PASS
tail_heavy,0.1,10,0.0,boot_remax_ridge,504,96,1000,0.009113317959433653,0.49929825555795515,0.03333333333333333,0.008184178458267011,0.5,0.0009291395011666419,0.0,0.018833722764603007,0.9906273384069421,0.014583333333333328,0.0003945592408714106,PASS
tail_heavy,0.1,10,0.0,boot_remax_no_ridge,504,96,1000,0.009113317959433653,0.49929825555795515,0.03333333333333333,0.008184178458267011,0.5,0.0009291395011666419,0.0,0.25139292509493505,0.8818824905260185,0.014583333333333328,0.0003945592408714106,PASS
tail_heavy,0.1,10,0.0,boot_fixed,504,96,1000,0.009113317959433653,0.49929825555795515,0.03333333333333333,0.008184178458267011,0.5,0.0009291395011666419,0.0,0.3216987220600832,0.8514203185271636,0.014583333333333328,0.0003945592408714106,PASS
tail_heavy,0.1,9,0.0,analytical,483,117,1000,0.012467220762246857,0.503097975096981,0.03333333333333333,0.008184178458267011,0.5,0.0042830423039798456,0.0,0.23045782789866334,0.8911621211152515,0.011111111111111106,0.000019977577238807475,PASS
tail_heavy,0.1,9,0.0,boot_remax_ridge,483,117,1000,0.012467220762246857,0.503097975096981,0.03333333333333333,0.008184178458267011,0.5,0.0042830423039798456,0.0,0.013362192448956626,0.9933411726777432,0.011111111111111106,0.000019977577238807475,PASS
tail_heavy,0.1,9,0.0,boot_remax_no_ridge,483,117,1000,0.012467220762246857,0.503097975096981,0.03333333333333333,0.008184178458267011,0.5,0.0042830423039798456,0.0,0.2879367309568761,0.8659151404371114,0.011111111111111106,0.000019977577238807475,PASS
tail_heavy,0.1,9,0.0,boot_fixed,483,117,1000,0.012467220762246857,0.503097975096981,0.03333333333333333,0.008184178458267011,0.5,0.0042830423039798456,0.0,0.23071992589324353,0.8910453428648599,0.011111111111111106,0.000019977577238807475,PASS
tail_heavy,0.1,11,0.0,analytical,498,102,1000,0.011456902863543481,0.5082437141771745,0.03333333333333333,0.008184178458267011,0.5,0.00327272440527647,0.0,4.070813103308696,0.1306273649359213,0.07647058823529412,0.0013929878428529546,PASS
tail_heavy,0.1,11,0.0,boot_remax_ridge,498,102,1000,0.011456902863543481,0.5082437141771745,0.03333333333333333,0.008184178458267011,0.5,0.00327272440527647,0.0,0.5457886658945752,0.7611732143097941,0.07647058823529412,0.0013929878428529546,PASS
tail_heavy,0.1,11,0.0,boot_remax_no_ridge,498,102,1000,0.011456902863543481,0.5082437141771745,0.03333333333333333,0.008184178458267011,0.5,0.00327272440527647,0.0,8.561122691960747,0.013834893744327448,0.07647058823529412,0.0013929878428529546,REFUSE-LEVEL
tail_heavy,0.1,11,0.0,boot_fixed,498,102,1000,0.011456902863543481,0.5082437141771745,0.03333333333333333,0.008184178458267011,0.5,0.00327272440527647,0.0,4.508786189084433,0.1049372113805237,0.07647058823529412,0.0013929878428529546,PASS
tail_heavy,0.1,12,0.0,analytical,487,113,1000,0.003804132560853657,0.48781156800051845,0.016666666666666666,0.008184178458267011,0.5,0.0043800458974133545,0.0,1.5426158165992245,0.4624078855244197,-0.020353982300884955,-0.00031589201881192117,PASS
